date,amount,type,total,price,orderHash,uuid,buyerFee,sellerFee,gasFee,timestamp,maker,taker,transactionHash,usdValue
2018-08-29 11:59:40,4848.28,sell,0.399999,0.000082503279513559,0x30d3e4980231e44ba771470887eb6cc89012370296dd80a22b061a077add96fb,023fc800-ab83-11e8-9837-e9581331ae3c,4.84828,0.000799998,0.00136,1535543980,0x5370f46e2102c767577a80a7698d6da81f32f924,0xe9ec74f1d0733dd657163b728d8072f12751d550,0xbb3a2d2366198dbb7a6939025221d44642a7277b035b5ae43ba8cdf70d1d459f,279.9993
2018-08-29 11:59:40,6075.50537752,sell,0.499999999999433163,0.000082297680428279,0xf93f147705c1ad9fa6b7420508d6c7304218708fbbcf1d1c477816c2263f0a46,0240d970-ab83-11e8-9837-e9581331ae3c,6.07550537752,0.000999999999998866,0.00136,1535543980,0xa8e669676461000ac3ee7a44284003179c2fe5f2,0xe9ec74f1d0733dd657163b728d8072f12751d550,0xe1e188233fd1ae7bfa4c6bfb4e553801342799212a3d293471de2388dc788199,349.9999999996032141
2018-08-29 11:59:40,1828.03556205,sell,0.1500999999999255,0.00008211,0xed9f1d4440628f4545a09728d64ab583d355862d4667b0059d4619c9c9285ba3,0241eae0-ab83-11e8-9837-e9581331ae3c,1.82803556205,0.000300199999999851,0.00136,1535543980,0x4ac279436ae95eb01ea4f8ea8560b7954691973e,0xe9ec74f1d0733dd657163b728d8072f12751d550,0x3408812dace8ba95cbd8cbf0f9bafd49ab38b4ddb2ab7205185d005a1c355e19,105.06999999994785
2018-08-29 11:59:40,4382.95346506,sell,0.35,0.000079854829121534,0x71096dab7bd3c387671e4727a41c98cd23ea7d5edd339e0df4426959785a26d3,0242d540-ab83-11e8-9837-e9581331ae3c,4.38295346506,0.0007,0.00136,1535543980,0x0646ea170c892ce59ab12246e2d39387996bc778,0xe9ec74f1d0733dd657163b728d8072f12751d550,0xf37bc00860a125c492e62e6089053ecdd1890a40cbc44f91a8704067f0632807,245
2018-08-29 11:59:40,17532.46,sell,1.399999,0.000079851829121527,0xa48f950d98b5797e375c464eae95099e63fb1010077f5c93afe5fb2534095b5b,0243bfa0-ab83-11e8-9837-e9581331ae3c,17.53246,0.002799998,0.00136,1535543980,0x5370f46e2102c767577a80a7698d6da81f32f924,0xe9ec74f1d0733dd657163b728d8072f12751d550,0xaa09317bbaa04158b1c96ed1e80183abf6d9ae6ac9bea9dba6d87c8168d876e0,979.9993
2018-08-29 11:59:40,15678.24559537,sell,1.23858140203423,0.000079,0xca20aa29045b080c259f3c439fdf3f32cffd5ff1489d9d608930619c3e1d5212,0245e280-ab83-11e8-9837-e9581331ae3c,15.67824559537,0.00247716280406846,0.001359999999999999,1535543980,0xdea5f6ee9ec8bf9cf0181bcd23c3a02b9719eabd,0xe9ec74f1d0733dd657163b728d8072f12751d550,0x5a4515b9b4c9cc747883dd87eb7f9b418eaa3f6f1c0b429f87fb3097e17bd4c3,867.006981423961
2018-08-29 10:25:17,4914.63711412,buy,0.4133701276694743,0.000084110000000171,0x787474153de12aef98420a93dc0a79f4315240fe1694aec15be694e21398ba51,d2f05810-ab75-11e8-a435-c9d49ece8965,9.82927422824,0.000413370127669474,13.743906788701078636,1535538317,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x5bddecd46a530df8d2ddf2bea234be63326be5cb,0xe868464f5fd2ef60123fa32df6a709e6a225adb3bac2a0bba3280609627f5f68,289.35908936863201
2018-08-29 08:30:47,1437.77262571,sell,0.11933512793393,0.000083,0xfb04394aa62c94dacac848316355a33a056de90aab1e607a028c11a3e5f2f1f9,d4631530-ab65-11e8-bdb8-834fac2fb2f7,1.43777262571,0.00023867025586786,0.00085,1535531447,0x5bddecd46a530df8d2ddf2bea234be63326be5cb,0xba6d8f5015ea0c2aed0876e30541a406583ab255,0xdc9659a2fd1d020a7ce6cec5377e407d2e4a95bcafee8d5f73e82eea0b77a495,83.534589553751
2018-08-28 22:51:38,655.931,sell,0.053993070296648468,0.000082315167748816,0x9967b4d2f1f5bc3d350412ac085805f62f2da1a4ed4f2d98b438438223e33a27,ec4e7320-ab14-11e8-8c3f-6109bb3f07be,0.655931,0.000107986140593297,0.00102,1535496698,0x79147f4a41d558d2340034f7ef41525edd2966d0,0x14b841f5cd664b26fce610aef4094a5ff9417d12,0x69f08f49bbbb0e21f15872db4048eabeb66695ec56941d419f9afa11ebcc9535,37.7951492076539276
2018-08-28 22:51:29,2391.16,sell,0.199999,0.000083640994329112,0xaf18122a95539d0b095387de0113be58477102dd8cde0cd0f643ac681ece365a,e7102250-ab14-11e8-8c3f-6109bb3f07be,2.39116,0.000399998,0.00102,1535496689,0x5370f46e2102c767577a80a7698d6da81f32f924,0x14b841f5cd664b26fce610aef4094a5ff9417d12,0xc3d7f7cf6a790236d773c18fb28724dfc34c6ff0a3cc8c5b07d56f24113f20d0,139.9993
2018-08-28 22:47:04,1094.34742391,buy,0.094475000000102834,0.000086329988023081,0x0e4d18cd7cf539a6e3896d79e272935a53def10e778909e11c4384ecd835cafb,48ea7260-ab14-11e8-8c3f-6109bb3f07be,2.18869484782,0.000094475000000103,9.845941363561656074,1535496424,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0x253290c8a8a38a3168bab7657e373fe9748fe7d3,0x4493ada77a1a73beea5bcc871527bba2ec3a6f70f1e4ed885a92d0680a156e92,66.1325000000719838
2018-08-28 22:11:39,1800.17838268,buy,0.15539137,0.000086319984449909,0xf577d512c90d6fe604bf91b768b04cd4bf6d3f65aa30abfeaf7ea2e131671f0e,565c9f90-ab0f-11e8-af4d-55608faca2bd,3.60035676536,0.00015539137,7.877665923290333024,1535494299,0x79147f4a41d558d2340034f7ef41525edd2966d0,0xb5f54e7f3f5cdcf0ce6e165fc2e3f826cfcd5457,0xf04ad363f658810fc680cac0f3fcc159ae77a74c7acd20ac3e8410e1d000e7cb,108.773959
2018-08-28 18:19:13,1778.67257226,sell,0.148714813767047393,0.000083610000000219,0xa769477c050b9d3dd6e28809b4f14ba07555d7c172361476dd147133cb0d1b92,dd8c06c0-aaee-11e8-a14b-0966b4f3f73e,1.77867257226,0.000297429627534095,0.00068,1535480353,0x79147f4a41d558d2340034f7ef41525edd2966d0,0xb8b4f4556ae1765e15ef2bf2e015e851aed81e3d,0xdaa25472bb247ceee2db77af5cee0aed5f3bb4961b4d28f64cac97a900def73b,104.1003696369331751
2018-08-28 17:39:53,4919.55667081,sell,0.42121244215475226,0.00008562,0xd8cd06082346e925c3b05aaae53b4919d9c43d7b5e9975ca593bb35b5a3029cc,5f1a2150-aae9-11e8-a14b-0966b4f3f73e,4.91955667081,0.000842424884309505,0.00085,1535477993,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x8945087d18d9dc34070b3f1665c9b2c8c820d099,0x0c6a4102951ad7ab156a6d016452ba835456611d2d287992987437dcfad65022,294.848709508326582
2018-08-28 17:39:53,3444,sell,0.29484084,0.00008561,0x6be81472172ad48ae5a924839f7de2b8da344a287ebb16993e2a5a254664381a,5f321620-aae9-11e8-a14b-0966b4f3f73e,3.444,0.00058968168,0.00085,1535477993,0x2ea322020424067fe9d0d166a1dc16003ca599f8,0x8945087d18d9dc34070b3f1665c9b2c8c820d099,0x389391d66b9d899de4e78945fe805f78506e4fbf815dfba997b9bb59fa85c47a,206.388588
2018-08-28 14:00:40,4008.911,buy,0.343235,0.000085618014468268,0x73505abe0ac0b6017420320f8e4112e7c636c9a057f12be69c67cedad560b436,bf0fce80-aaca-11e8-8629-7d26a09db3d5,8.017822,0.000343235,9.92781723891794182,1535464840,0x5370f46e2102c767577a80a7698d6da81f32f924,0x28078dcc349963e0d69616f806f9d0a8cd7c0a85,0x9e082282a08d301dd1fd7b124c840daf097d7a214b96d722bfaef490209ce77e,240.2645
2018-08-28 13:57:25,2384.287,buy,0.2,0.000083882519176592,0x188a3e488399adf6ff5cd80bcb417c6010208dc7dd2f57c085ac74ce6bca9f0f,4b317bd0-aaca-11e8-8629-7d26a09db3d5,4.768574,0.0002,10.3358841409467121,1535464645,0x5370f46e2102c767577a80a7698d6da81f32f924,0x28078dcc349963e0d69616f806f9d0a8cd7c0a85,0xd8a66633cc0de40c9d0b7b267bc96055307d54cd35170a57a733b8926487e2d3,140
2018-08-28 13:15:49,3469.403,buy,0.286975,0.000082715960065752,0xbdb9d3027a2577f4845a305a738f883f35c610bd9dc980107fda1b1150a8b030,7b44d2a0-aac4-11e8-8629-7d26a09db3d5,6.938806,0.000286975,12.331356599006880205,1535462149,0x5370f46e2102c767577a80a7698d6da81f32f924,0xaa55d1ed5197cbba4d8ef2843cd47feeff91d9dc,0xc543f741f7e3888424bc674b25efbdad1cb591de598e5a32e2801a82770c2859,200.8825
2018-08-28 12:25:31,2466.41199999,buy,0.20452288637473553,0.00008292324493018,0x342f57b92fac139467e464f3021be621b6669b834b712404da9e63ce95c8cf63,7475acd0-aabd-11e8-8629-7d26a09db3d5,4.93282399998,0.000204522886374736,12.300531664609669407,1535459131,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0xa8282a3d5c9699a3e5e8d387c8e2f51fc8110389,0xc204ce65ad6abf5c303a12792bbe3a38b80515c158424af0abd25c87af705463,143.166020462314871
2018-08-28 12:25:31,4533.588,buy,0.375,0.000082715941545637,0x55aa88f7e46fd547c716514092ccab59d92eb718965390b9e89e58a33f84d0d6,74797d60-aabd-11e8-8629-7d26a09db3d5,9.067176,0.000375,12.33135936,1535459131,0x5370f46e2102c767577a80a7698d6da81f32f924,0xa8282a3d5c9699a3e5e8d387c8e2f51fc8110389,0xdd0f4e1baebb277b432f8f5bd740c42ad1f65c8c3360ded400728dbdba80b590,262.5
2018-08-28 11:51:16,2319.90231989,buy,0.189807225687597202,0.00008181690412542,0x12140c43630796d3171bff78031825f1f9f40ebde8ad68e354794f2be6d36744,ab8f74d0-aab8-11e8-8629-7d26a09db3d5,4.63980463978,0.000189807225687597,10.38905112681046469,1535457076,0x79147f4a41d558d2340034f7ef41525edd2966d0,0x5bddecd46a530df8d2ddf2bea234be63326be5cb,0x1899ebd8d928f2160a451fc0f37883e865aff1bee4819de12115fa398413ea60,132.8650579813180414
2018-08-28 11:49:56,29520.29520294,buy,2.399334983128947495,0.000081277472553499,0x5a58a2a3635fa20d46187adc5fa190ee6498ce091117dceeaab7d0acfca03aa8,7c061d40-aab8-11e8-8629-7d26a09db3d5,59.04059040588,0.002399334983128948,10.876322457219981183,1535456996,0xbf004058a5b3600bcf016543c54fdd8623b20019,0x5bddecd46a530df8d2ddf2bea234be63326be5cb,0x3a0491bd7ba8690d14918d4f86e846a50a3029353af32de8e973ad8afe03541b,1679.5344881902632465
2018-08-28 11:36:08,7486.41820484,buy,0.608477150168708765,0.000081277472553499,0x5a58a2a3635fa20d46187adc5fa190ee6498ce091117dceeaab7d0acfca03aa8,8e9465e0-aab6-11e8-8629-7d26a09db3d5,14.97283640968,0.000608477150168709,14.641203307781561441,1535456168,0xbf004058a5b3600bcf016543c54fdd8623b20019,0xa8282a3d5c9699a3e5e8d387c8e2f51fc8110389,0xf4cf0952ee30ea050ae156999dae576a675c015d2c8d2a0635ccace5a0fce95b,425.9340051180961355
2018-08-28 11:36:08,4513.58179515,buy,0.3668187924918405,0.00008127,0x29aa183fef654a1f6e01b4ee762af1bdc5bf5b46b4bb22ae992cb96d5c7fc602,8e977320-aab6-11e8-8629-7d26a09db3d5,9.0271635903,0.000366818792491841,14.642549526270453118,1535456168,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0xa8282a3d5c9699a3e5e8d387c8e2f51fc8110389,0x8ad94e6ba6cb72e023c9c4982879c2dc257168575a8381aeae17d78cb4877b87,256.77315474428835
2018-08-28 09:38:03,3999.99999999,buy,0.325109890213994736,0.000081277472553499,0x5a58a2a3635fa20d46187adc5fa190ee6498ce091117dceeaab7d0acfca03aa8,0fa33f50-aaa6-11e8-8629-7d26a09db3d5,7.99999999998,0.000325109890213995,14.641203307764516992,1535449083,0xbf004058a5b3600bcf016543c54fdd8623b20019,0x7fa38d53ba05391ae4c46f6984ed7969e4d4fb8e,0xa12ec57658230c6e5eb9384520f8b8146482aeb0eeec0f46982058670c02e092,227.5769231497963152
2018-08-28 09:35:35,13504.31056119,buy,1.097596230991855413,0.000081277472553499,0x5a58a2a3635fa20d46187adc5fa190ee6498ce091117dceeaab7d0acfca03aa8,b71d0be0-aaa5-11e8-8629-7d26a09db3d5,27.00862112238,0.001097596230991855,14.641203307790271796,1535448935,0xbf004058a5b3600bcf016543c54fdd8623b20019,0x8a1be6961c6a464f4265b5430e05c61285d5036b,0x6a35d0156e9606c79b770e8a346139972a72390ef91bf3c35557fc1b29cf4754,768.3173616942987891
2018-08-28 09:35:31,1998.14,buy,0.162403768988067092,0.000081277472543499,0xeb330796e8ad2d563d45c2c4671a6bc1d8b64f884b9feecd3c482e2c52ad9677,b519c1d0-aaa5-11e8-8629-7d26a09db3d5,3.99628,0.000162403768988067,14.641203309602450299,1535448931,0x085d29e4356102d253b0274a8120703563b55d1d,0x8a1be6961c6a464f4265b5430e05c61285d5036b,0xc775880d76e48b0ba6ca24ae0f698f09e6016266df9771862fa901222835fa06,113.6826382916469644
2018-08-28 09:20:27,2345.53233523,sell,0.19063894,0.000081277472553499,0x0f74450f00c769ef7678950daa53db8e3515c3041789c33137909ffa6a4e7288,99d144e0-aaa3-11e8-8629-7d26a09db3d5,2.34553233523,0.00038127788,0.000986,1535448027,0x79147f4a41d558d2340034f7ef41525edd2966d0,0xbf004058a5b3600bcf016543c54fdd8623b20019,0x8668ac36afcf45176808a6cc90780828c977762c1b5249c678790ed2982fa22a,133.447258
2018-08-28 09:09:04,5614.19765602,sell,0.4604764917467604,0.00008202,0x459f1417ae5a417b5f1d0fd5e319931a80609a15a93bde8b5ae9c5435d65ea38,02a43560-aaa2-11e8-8629-7d26a09db3d5,5.61419765602,0.000920952983493521,0.00102,1535447344,0x54d5c5e977cf3c8b57f0a45be3a8882deab306e2,0xcf086ce129053e2f4a15af7578dac74c98d00fe3,0xa8b8bbf4ac63b76015fd55ba337fc6d3f275ab6e1ad71eb84432c68f98379bf0,322.33354422273228
2018-08-28 09:02:47,2412.7,sell,0.199999,0.000082894267832719,0x35059b84c60af7f7c339b5fe18c12da0ac9f5452d810862293b515220e0c88a7,220687b0-aaa1-11e8-8629-7d26a09db3d5,2.4127,0.000399998,0.00102,1535446967,0x5370f46e2102c767577a80a7698d6da81f32f924,0xcf086ce129053e2f4a15af7578dac74c98d00fe3,0x8a48fd4f3f6e83ed56b6c41d2d152bb2f67160e48ec046e44b7b306c7636ed47,139.9993
2018-08-28 04:49:20,1999.99976447,sell,0.170000000000000011,0.000085000010010026,0xdd84433252ef801d6ded02558bdfde69e35883a583d5951c116047aa0dca141a,ba5f6cd0-aa7d-11e8-8629-7d26a09db3d5,1.99999976447,0.00034,0.00119,1535431760,0x085d29e4356102d253b0274a8120703563b55d1d,0xeb259fa82048e445d8263a8776ab5e5b966b5d81,0xff95022385e6bc86e6e42bba052370789907cef4e76490015af74ea2dbf373d7,119.0000000000000077
2018-08-28 04:49:20,3934.30657539,sell,0.334416098251215753,0.00008500001,0xc7d00e171fe3f166708219a229b1f03cd622d7204b7181dd10bc9eb575bfed5b,ba63b290-aa7d-11e8-8629-7d26a09db3d5,3.93430657539,0.000668832196502432,0.00119,1535431760,0xaa55d1ed5197cbba4d8ef2843cd47feeff91d9dc,0xeb259fa82048e445d8263a8776ab5e5b966b5d81,0xecc623804e78ab2d6aca01bcf1bbe374dda0a4371d1c4547b41f92bb83015807,234.0912687758510271
2018-08-28 03:32:50,2697.99999999,buy,0.231434439999877899,0.000085779999999955,0x8c3d42548b4ca8dd12dfa10fee87b02ef7ad8c6212eb2d3766dda893328e726d,0a068300-aa73-11e8-8629-7d26a09db3d5,5.39599999998,0.000231434439999878,23.781767311652073923,1535427170,0xcf086ce129053e2f4a15af7578dac74c98d00fe3,0xe3ff9e344912754b9c39a939ea341162e9363764,0x13f16823bec42d867556a2a240583b95288d4ced4a20558850cfa9312daca791,162.0041079999145293
2018-08-28 03:15:42,1242.80554907,buy,0.106607860000026155,0.000085779999999955,0x8c3d42548b4ca8dd12dfa10fee87b02ef7ad8c6212eb2d3766dda893328e726d,a57f42c0-aa70-11e8-8629-7d26a09db3d5,2.48561109814,0.000106607860000026,17.836325483661649933,1535426142,0xcf086ce129053e2f4a15af7578dac74c98d00fe3,0x253290c8a8a38a3168bab7657e373fe9748fe7d3,0x5343c07bedd14adf7f625779e750dac2d3ca92e782406caf053edc6a64a0cfff,74.6255020000183085
2018-08-28 02:20:37,1165.69342461,sell,0.099083952748784246,0.00008500001,0xc7d00e171fe3f166708219a229b1f03cd622d7204b7181dd10bc9eb575bfed5b,f3af41f0-aa68-11e8-8629-7d26a09db3d5,1.16569342461,0.000198167905497568,0.00085,1535422837,0xaa55d1ed5197cbba4d8ef2843cd47feeff91d9dc,0x7b280bc0596bc4fbc1ddb203dfdd00d0eb544e1e,0x0fa8f400ff775861979d3c8bd5b198cd421c657b92b2754f81e9fbc6f8eb21c8,69.3587669241489722
2018-08-27 21:26:39,1399.99999999,buy,0.120091999999936641,0.000085779999999955,0x8c3d42548b4ca8dd12dfa10fee87b02ef7ad8c6212eb2d3766dda893328e726d,e2ba93a0-aa3f-11e8-9e9c-aff496847cd0,2.79999999998,0.000120091999999937,6.539986010681846414,1535405199,0xcf086ce129053e2f4a15af7578dac74c98d00fe3,0x9b0a4c2daf3357f48bc86eb32180d0ec3726b501,0x16a0129ef6931f9486b1a5f99526e2cb0bd75a03fab32974acbdc1d2505076bc,84.0643999999556487
2018-08-27 16:21:06,7376.44474661,buy,0.632751430364729772,0.000085779999999955,0x8c3d42548b4ca8dd12dfa10fee87b02ef7ad8c6212eb2d3766dda893328e726d,33246b20-aa15-11e8-b3b6-8fb695bbc6a5,14.75288949322,0.00063275143036473,11.890883655853984806,1535386866,0xcf086ce129053e2f4a15af7578dac74c98d00fe3,0xa8e669676461000ac3ee7a44284003179c2fe5f2,0x995dc89aa828e472e89c7f4105d6694ad33057d1d91eafce9bb3452035d96330,442.9260012553108404
2018-08-27 15:42:36,8622.68131873,sell,0.739653603520269172,0.000085779999999955,0x4f4600aaa3485c917d221f145270e3df81c4349a07b6e9905efd46182818bae2,d21cbc10-aa0f-11e8-b3b6-8fb695bbc6a5,8.62268131873,0.001479307207040538,0.00102,1535384556,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0xcf086ce129053e2f4a15af7578dac74c98d00fe3,0x2fef3642b54804469e4ec6ec247f8e27a0d11f51568c147fba95d1efb3bcd581,517.7575224641884204
2018-08-27 15:27:24,638.44970798,sell,0.054766215950495506,0.000085779999999955,0x4f4600aaa3485c917d221f145270e3df81c4349a07b6e9905efd46182818bae2,b2b19780-aa0d-11e8-b3b6-8fb695bbc6a5,0.63844970798,0.000109532431900991,0.00119,1535383644,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0x4ea222a8645bb2f7e44281279ad0583b13e509ac,0xc7bd73ad1899bec997f88acd19201af8882b85cf7489449863e22eaa2a3af991,38.3363511653468542
2018-08-27 14:17:57,5299.99999999,buy,0.48086900000000012,0.00009073,0xda1a946a5c3b52fe891e68931c732e91a5970a089f1e55fb519b85a189dc85d4,ff35cd60-aa03-11e8-b3b6-8fb695bbc6a5,10.59999999998,0.000480869,13.115838201231720535,1535379477,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0x8375c36ed2763e78e37e143932ca5e3ef26a7f4b,0x358178b1ccd36ac6c96b66ac77d857f922f5db80cac8a92765b370f2bec09543,336.608300000000084
2018-08-27 14:14:16,16237.99999999,buy,1.410757440003122241,0.000086880000000192,0x47c9818d098df6d77d80929b9e16cb52eb734dff6d9026efade300a294ae9774,7b5e6dd0-aa03-11e8-b3b6-8fb695bbc6a5,32.47599999998,0.001410757440003122,13.697053406959401305,1535379256,0xb55ec7f5319bc12425b56e2e6b7928fa63a9df6a,0x8375c36ed2763e78e37e143932ca5e3ef26a7f4b,0x35c816d8f0dafa42d5a28e67440e35a34e3f588e9e8b9fdd5aac3e2ed804c131,987.5302080021855687
2018-08-27 14:00:17,8784.41666646,sell,0.763277964150603006,0.000086890000000216,0xedd30000af859f39435f3126c56de96f6f8ed3369788d55f14c9a1e0fa9bd0a5,87433ce0-aa01-11e8-b3b6-8fb695bbc6a5,8.78441666646,0.001526555928301206,0.00119,1535378417,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0xb55ec7f5319bc12425b56e2e6b7928fa63a9df6a,0x36cf0fe7aaebe119f01caef17b0d027d2e9c2d759f838d1556be79c6fd198aba,534.2945749054221042
2018-08-27 14:00:17,4518.09989505,sell,0.39253251888281274,0.000086880000000192,0xad5348225081099019ebf44e2fda3b1f7b152560b96adb7e1b042928d0ef8cba,8746bf50-aa01-11e8-b3b6-8fb695bbc6a5,4.51809989505,0.000785065037765625,0.00119,1535378417,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0xb55ec7f5319bc12425b56e2e6b7928fa63a9df6a,0xc5a84ee2a58448ca201098aca5a4f0f6830a602ac8a58be76525b8892e60d5d2,274.772763217968918
2018-08-27 11:10:36,554.53524833,buy,0.048847380651060281,0.00008808706172833,0x6b574684258a8348a02250d8dd1e944b2e654b39e73da4505549690453cb64dd,d2da5c00-a9e9-11e8-b3b6-8fb695bbc6a5,1.10907049666,0.00004884738065106,13.509361949756383807,1535368236,0x5370f46e2102c767577a80a7698d6da81f32f924,0xd3b02a9334bf7c9728d9d0f50bc0b4d5017c9336,0x7aea336ca4c24927ade521f5fb3fc513ee5ac1a3a101cb35d748e29e3b912613,34.1931664557421967
2018-08-27 11:10:36,3850.14996391,buy,0.3389672028226364,0.00008804,0x82e047953fed163eec892a8ce6d90b19cc9ed4b8646388caa0f5858f62b90280,d2e0ebb0-a9e9-11e8-b3b6-8fb695bbc6a5,7.70029992782,0.000338967202822636,13.516583371194910945,1535368236,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0xd3b02a9334bf7c9728d9d0f50bc0b4d5017c9336,0xa52ca095487c086255dbfb52ceb6efe3f4ddda55d5f8b6a0731270f3a5b67807,237.27704197584548
2018-08-27 11:10:36,1744.98,buy,0.1536105894,0.00008803,0xa12bf3269ec34a3ed3d9af0431ce1221e8f9e006d1a7c2ce2b2040612111a9b6,d2e1d610-a9e9-11e8-b3b6-8fb695bbc6a5,3.48996,0.0001536105894,13.51811882312847769,1535368236,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0xd3b02a9334bf7c9728d9d0f50bc0b4d5017c9336,0xafba9f9ca8c5be027091a68e428f84bc24ee6283cd103bb7872fa9e96584eecb,107.52741258
2018-08-27 11:00:14,10723.27843396,buy,0.939037492462752986,0.00008757,0x362f4faf3738ce2a6221af420f1af46c0a36e26f06c7fcc49586da22b1de2400,6029a950-a9e8-11e8-b3b6-8fb695bbc6a5,21.44655686792,0.000939037492462753,15.530432796605358048,1535367614,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0xd3b02a9334bf7c9728d9d0f50bc0b4d5017c9336,0x766a01bc27cf36f6e2bb67de07fb7ef727033a05e6454822397fd5d3e7379823,657.3262447239270902
2018-08-27 10:08:53,5999.99999999,buy,0.536280000000000176,0.00008938,0xea1d5d77a7e59a84016a042a901d6ff939ac135b7571635325f4ca39f2812318,33c563b0-a9e1-11e8-b3b6-8fb695bbc6a5,11.99999999998,0.00053628,15.976728574598562119,1535364533,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0x49a9570f79143a62fc483c027e43af58de6f1d42,0x52a1ca643ba3a8ed9c2df674e054fc8bf8cd2ea7c983379604f2d7e46167dcf3,375.3960000000001232
2018-08-27 09:38:14,1222.85742856,buy,0.105471453214162509,0.00008625,0x380413c179d2c5991eec6347b55484e62123d0378a951eb1da728fb9c6c3f128,eb86f630-a9dc-11e8-b3b6-8fb695bbc6a5,2.44571485712,0.000105471453214163,11.826086956425029018,1535362694,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x2ec680dc447c60b583b00f8e8a4a91fed0a09976,0xf14f8ae9c1db1236e6ac696bf70f10419f3797aec848ef5825fe0df178eebaf6,73.8300172499137563
2018-08-27 09:38:14,3903.237,buy,0.336143,0.000086119034022274,0x268297d42dcb20e0056c597bcc3326b3cb5ab0aeac5c6c907367374907efe31d,eb8bb120-a9dc-11e8-b3b6-8fb695bbc6a5,7.806474,0.000336143,11.844071540981067202,1535362694,0x5370f46e2102c767577a80a7698d6da81f32f924,0x2ec680dc447c60b583b00f8e8a4a91fed0a09976,0x3c192e792b0c75b0fccd5977c247e5e11b678126a2352ed374f0f5def1e84573,235.3001
2018-08-27 09:38:14,3543.42857143,buy,0.304856725041480048,0.000086034392649956,0x9d400660497ce24027380b0f95434348124c7575ec81b49bc844e5d585de4dc8,eb8cc290-a9dc-11e8-b3b6-8fb695bbc6a5,7.08685714286,0.00030485672504148,11.855723839999996666,1535362694,0xc1061f05b30f503c50d37531f6cd69bd6472b008,0x2ec680dc447c60b583b00f8e8a4a91fed0a09976,0x786166b238f768a95aef143b5c19abd00e04eae5927b8b6b8a3b6da5cf77c727,213.3997075290360336
2018-08-27 09:38:14,2330.477,buy,0.2,0.000085819340847389,0xafd4223265a5d0e9d19132f5e5251dd5c7e02ba15f639d03357c1450aaf38eb6,eb8d5ed0-a9dc-11e8-b3b6-8fb695bbc6a5,4.660954,0.0002,11.8854327,1535362694,0x5370f46e2102c767577a80a7698d6da81f32f924,0x2ec680dc447c60b583b00f8e8a4a91fed0a09976,0x07bc1c7d30417b39debef49accb4c5181d9e99c34d2fe140a638b3b581c930d0,140
2018-08-27 08:09:59,25000,sell,2.125,0.000085,0xb9e5b54980ff2290cabbb92e465bf9cbc070083edaa7f68b5de2df24296025ce,9799a240-a9d0-11e8-b3b6-8fb695bbc6a5,25,0.00425,0.00085,1535357399,0xd3b02a9334bf7c9728d9d0f50bc0b4d5017c9336,0x0fa0f8537203babf9d0f6903c5c45bf97cc32b53,0x6dd095aae50d6b6b969a5c6da1c31dfc2ca1c2c32b47855ba742053c16ec5dae,1487.5
2018-08-27 08:01:56,7325.80815146,buy,0.623646047937869758,0.000085130000000441,0x16727b9938cab89faef2af884498dc14d57f15cb8b6088bc29b4f2699d90c54c,777179d0-a9cf-11e8-b3b6-8fb695bbc6a5,14.65161630292,0.00062364604793787,9.984729237571232378,1535356916,0x0fa0f8537203babf9d0f6903c5c45bf97cc32b53,0xa8e669676461000ac3ee7a44284003179c2fe5f2,0xfb5f8335836b9667b3ec20daeb8184b90ff2262d3b9d63effd694189cfb057c8,436.5522335565088306
2018-08-27 07:48:02,1931.45880613,sell,0.16442508816669814,0.000085130000000441,0xd0ac078e6fac653fbbc6d533d2ea92821a0f495fb2c8a85275fa0a66eaa563c4,865976c0-a9cd-11e8-b3b6-8fb695bbc6a5,1.93145880613,0.000328850176333396,0.00085,1535356082,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x0fa0f8537203babf9d0f6903c5c45bf97cc32b53,0x02df8b6fd6c9a07cccf5d97580fa1c91e7218cbbfefca7d4e85824bc7628ec96,115.097561716688698
